id,title
C3L-00006,10.06204614
C3L-00008,8.861086906
C3L-00032,5.321928095
C3L-00084,6.392317423
C3L-00090,5.672425342
C3L-00098,6.108524457
C3L-00136,5.392317423
C3L-00137,5.672425342
C3L-00139,6.189824559
C3L-00143,9.306061689
C3L-00145,5.392317423
C3L-00156,10.59712143
C3L-00157,5.285402219
C3L-00161,9.840777924
C3L-00356,5.459431619
C3L-00358,6.700439718
C3L-00361,9.361943774
C3L-00362,4.64385619
C3L-00413,5.64385619
C3L-00449,6.0
C3L-00563,5.754887502
C3L-00586,13.74766852
C3L-00601,12.00947875
C3L-00605,6.189824559
C3L-00767,5.906890596
C3L-00769,5.426264755
C3L-00770,9.995767151
C3L-00771,6.426264755
C3L-00780,6.044394119
C3L-00781,10.29347165
C3L-00905,5.807354922
C3L-00918,8.566054038
C3L-00921,5.584962501
C3L-00932,7.366322214
C3L-00938,5.491853096
C3L-00942,6.894817763
C3L-00946,9.784634846
C3L-00947,5.857980995
C3L-00949,5.882643049
C3L-00961,5.781359714
C3L-00963,5.554588852
C3L-01246,5.95419631
C3L-01247,4.087462841
C3L-01248,3.584962501
C3L-01249,5.392317423
C3L-01252,8.903881846
C3L-01253,1.584962501
C3L-01256,5.285402219
C3L-01257,9.022367813
C3L-01275,10.09671515
C3L-01282,9.932214752
C3L-01284,5.087462841
C3L-01304,5.584962501
C3L-01307,5.285402219
C3L-01311,11.47116713
C3L-01312,5.584962501
C3L-01744,10.36194377
C3L-01925,5.357552005
C3N-00151,13.32685077
C3N-00200,5.357552005
C3N-00321,10.02097994
C3N-00322,6.339850003
C3N-00323,6.0
C3N-00324,6.247927513
C3N-00326,4.64385619
C3N-00328,12.57790084
C3N-00333,5.672425342
C3N-00334,8.592457037
C3N-00335,10.24792751
C3N-00337,5.882643049
C3N-00339,5.285402219
C3N-00340,5.554588852
C3N-00377,9.033423002
C3N-00379,5.129283017
C3N-00383,5.554588852
C3N-00386,4.584962501
C3N-00388,8.751544059
C3N-00389,9.396604781
C3N-00729,6.247927513
C3N-00734,4.906890596
C3N-00743,8.285402219
C3N-00836,5.832890014
C3N-00847,5.977279923
C3N-00848,6.189824559
C3N-00850,8.903881846
C3N-00858,6.442943496
C3N-00866,6.209453366
C3N-00880,9.605479518
C3N-01001,8.761551232
C3N-01003,5.727920455
C3N-01211,8.573647187
C3N-01212,9.324180547
C3N-01217,5.321928095
C3N-01219,9.370687407
C3N-01267,5.044394119
C3N-01346,5.523561956
C3N-01349,6.700439718
C3N-01510,8.209453366
C3N-01520,11.86457308
C3N-01521,5.044394119
C3N-01537,5.169925001
C3N-01802,6.022367813
C3N-01825,5.169925001
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
