id,title
C3L.00081.N,4990.694721
C3L.00081,1850.506227
C3L.00415.N,5471.937274
C3L.00415,3634.43975
C3L.00445.N,5157.233664
C3L.00445,2319.926138
C3L.00568.N,6497.92117
C3L.00568,4169.841088
C3L.00603.N,5705.565541
C3L.00603,3534.985365
C3L.00904.N,5262.288938
C3L.00904,3985.547093
C3L.00923.N,4967.647112
C3L.00923,5394.605807
C3L.00927.N,5778.084611
C3L.00927,2905.109589
C3L.00965,2153.902015
C3L.00993.N,6406.638266
C3L.00993,1279.41044
C3L.01000.N,5002.417663
C3L.01000,4490.011898
C3L.01285.N,5026.102941
C3L.01285,405.9361769
C3L.01455.N,5450.57142
C3L.01455,5330.954372
C3L.01606.N,6183.498695
C3L.01606,3788.126479
C3L.01663.N,5380.708349
C3L.01663,3717.742861
C3L.01838,3416.926084
C3L.01884.N,5962.290958
C3L.01884,3230.676188
C3L.02127.N,5104.717524
C3L.02127,2581.261611
C3L.02130.N,5001.648364
C3L.02130,3842.135408
C3L.02163.N,5277.461103
C3L.02163,989.7751726
C3L.02164.N,6104.305188
C3L.02164,6101.857591
C3L.02168.N,5304.788985
C3L.02168,3238.663307
C3L.02170,5078.629536
C3L.02349.N,4615.846067
C3L.02349,3393.6251
C3L.02358.N,5419.740167
C3L.02358,2143.304772
C3L.02546.N,5034.325656
C3L.02546,4175.356362
C3L.02552.N,5077.494716
C3L.02552,4760.171622
C3L.02619.N,6023.356193
C3L.02619,3543.548394
C3L.02625.N,4559.943052
C3L.02625,5236.915937
C3L.02627.N,5192.153084
C3L.02627,3381.326228
C3L.02629.N,5011.671236
C3L.02629,5360.811859
C3L.02646.N,
C3L.02646,3001.833
C3L.02648.N,4787.705222
C3L.02648,3448.568682
C3L.02649.N,5163.412994
C3L.02649,1792.294911
C3L.02650.N,5311.522467
C3L.02650,4593.819494
C3L.02660.N,4381.730092
C3L.02660,4321.309358
C3L.02665.N,5937.287265
C3L.02665,3641.188383
C3L.02669.N,5914.237763
C3L.02669,3189.465391
C3L.02891.N,4278.999608
C3L.02891,4690.666641
C3L.02951.N,5440.625813
C3L.02951,4502.871065
C3L.02963.N,5028.894517
C3L.02963,4888.47203
C3L.02964.N,6779.958592
C3L.02964,4791.029058
C3L.02968.N,5081.315561
C3L.02968,5016.444478
C3L.02969.N,5688.029193
C3L.02969,5615.102666
C3L.03272.N,5097.69272
C3L.03272,3306.966702
C3L.03678,2437.643978
C3L.03961.N,4809.17916
C3L.03961,6337.836177
C3L.03962.N,5025.671177
C3L.03962,1030.660461
C3L.03963.N,5323.844604
C3L.03963,5307.990585
C3L.03965.N,4927.675996
C3L.03965,2653.320475
C3L.04013.N,5488.015153
C3L.04013,392.1605065
C3L.04014.N,4615.472248
C3L.04014,3057.315488
C3L.04071.N,6625.027311
C3L.04071,5256.626476
C3L.04391.N,5011.263814
C3L.04391,3423.615783
C3N.00211,2683.226122
C3N.00221.N,4984.493944
C3N.00221,879.0686847
C3N.00247,6363.07783
C3N.00497.N,5691.633094
C3N.00497,5869.831689
C3N.00555.N,5435.565629
C3N.00555,3059.379486
C3N.01017.N,5709.920809
C3N.01017,2983.714916
C3N.01020.N,5644.16877
C3N.01020,5475.819032
C3N.01025.N,4789.287403
C3N.01025,1683.861449
C3N.01028.N,5744.246866
C3N.01028,4596.162128
C3N.01194.N,6008.807725
C3N.01194,5252.15159
C3N.01411.N,5395.676939
C3N.01411,2125.681793
C3N.01846.N,6078.429961
C3N.01846,2468.396446
C3N.01892.N,5411.646853
C3N.01892,4308.590147
C3N.01893.N,5096.387607
C3N.01893,5231.733126
C3N.02252.N,5781.148266
C3N.02252,4395.17512
C3N.02283,-1291.375658
C3N.02284,492.6068172
C3N.02285.N,5785.449432
C3N.02285,3545.714287
C3N.02288.N,5618.811793
C3N.02288,3441.625789
C3N.02289.N,5733.042238
C3N.02289,4216.91846
