id,title
C3L-00006,0.060494906
C3L-00008,0.082629765
C3L-00032,0.260963289
C3L-00084,
C3L-00090,0.076005374
C3L-00098,0.26273407
C3L-00136,0.189781135
C3L-00137,2.27e-18
C3L-00139,0.074969712
C3L-00143,0.314749855
C3L-00145,0.100674478
C3L-00156,0.147902919
C3L-00157,0.455792253
C3L-00161,0.142389668
C3L-00356,0.133055973
C3L-00358,0.223339079
C3L-00361,0.046460963
C3L-00362,0.130018403
C3L-00413,0.158828136
C3L-00449,0.237359854
C3L-00563,0.085761394
C3L-00586,0.205001063
C3L-00601,0.141321035
C3L-00605,0.086578499
C3L-00767,0.030069605
C3L-00769,0.055775942
C3L-00770,0.202506396
C3L-00771,0.069933635
C3L-00780,0.346200922
C3L-00781,0.26933117
C3L-00905,0.133461604
C3L-00918,0.172595657
C3L-00921,0.107124413
C3L-00932,0.034227034
C3L-00938,0.213855098
C3L-00942,0.142267913
C3L-00946,0.154403781
C3L-00947,0.168378061
C3L-00949,0.045648765
C3L-00961,0.113551357
C3L-00963,0.221445079
C3L-01246,0.11312731
C3L-01247,0.097496233
C3L-01248,0.164944633
C3L-01249,0.413698802
C3L-01252,0.164304785
C3L-01253,0.021332253
C3L-01256,0.138124857
C3L-01257,0.305938879
C3L-01275,0.178791861
C3L-01282,0.153605478
C3L-01284,
C3L-01304,0.220275126
C3L-01307,0.224253983
C3L-01311,0.111994798
C3L-01312,0.158812029
C3L-01744,0.148952464
C3L-01925,
C3N-00151,0.227748077
C3N-00200,0.025074678
C3N-00321,0.198948242
C3N-00322,0.035279107
C3N-00323,0.210719013
C3N-00324,0.212727517
C3N-00326,0.12367529
C3N-00328,0.490438133
C3N-00333,0.136843014
C3N-00334,0.150426081
C3N-00335,0.393045827
C3N-00337,0.090842904
C3N-00339,0.297638094
C3N-00340,0.281868662
C3N-00377,0.168580861
C3N-00379,0.090616832
C3N-00383,0.054325363
C3N-00386,0.118997554
C3N-00388,
C3N-00389,0.233208597
C3N-00729,0.253958448
C3N-00734,0.254109924
C3N-00743,0.0632497
C3N-00836,0.413790787
C3N-00847,0.002630944
C3N-00848,0.160723734
C3N-00850,0.199052848
C3N-00858,0.121613963
C3N-00866,0.097312578
C3N-00880,0.097162309
C3N-01001,0.114951044
C3N-01003,0.030460134
C3N-01211,0.140145736
C3N-01212,0.199829128
C3N-01217,0.046631214
C3N-01219,0.312899462
C3N-01267,0.096244666
C3N-01346,
C3N-01349,
C3N-01510,0.092486411
C3N-01520,0.200823898
C3N-01521,0.248159781
C3N-01537,0.335899561
C3N-01802,0.365215471
C3N-01825,0.250298316
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
