id,title
01CO001,0.805074113
01CO005,0.928479028
01CO006,0.621792179
01CO008,0.908073573
01CO013,0.826006652
01CO014,0.837957353
01CO015,0.79458039
01CO019,0.890549833
01CO022,0.898714371
05CO002,0.592074307
05CO003,0.713221172
05CO004,
05CO005,0.850610765
05CO006,0.77032175
05CO007,0.671986909
05CO011,0.902983038
05CO014,0.836021613
05CO015,0.648659159
05CO020,0.786250663
05CO026,0.859733813
05CO028,0.837262912
05CO029,0.795377425
05CO032,0.690965801
05CO033,0.518646865
05CO034,0.777156409
05CO035,0.786019087
05CO037,0.679040261
05CO039,0.867462994
05CO041,0.752921428
05CO044,0.903745063
05CO045,0.693860144
05CO047,0.92887281
05CO048,0.762387163
05CO049,0.77889368
05CO050,0.904499235
05CO053,0.866147402
05CO054,0.883783658
05CO055,0.665230046
06CO001,0.854670697
06CO002,0.695535771
09CO005,0.831747451
09CO006,0.795495881
09CO008,0.77917375
09CO011,0.837229834
09CO013,0.840363557
09CO014,0.666500114
09CO015,0.769688922
09CO018,0.664727502
09CO019,0.835475773
09CO022,0.835493003
11CO005,0.679779194
11CO007,0.780587768
11CO008,0.679311559
11CO010,0.73476207
11CO018,0.6682772
11CO019,0.671035644
11CO020,0.788692958
11CO021,0.646338545
11CO022,0.770902646
11CO027,0.83302696
11CO030,0.718180802
11CO031,0.691596013
11CO032,0.748332523
11CO033,0.556965911
11CO036,0.700179403
11CO037,0.758436641
11CO039,0.843553632
11CO042,0.870294759
11CO043,0.893879665
11CO044,0.652571359
11CO045,0.710627885
11CO047,0.767812593
11CO048,0.561969716
11CO051,0.681818299
11CO052,0.567530489
11CO053,0.780012271
11CO054,0.723352979
11CO057,0.753922392
11CO058,0.73708029
11CO059,0.649773276
11CO060,0.81064829
11CO061,0.566836779
11CO062,0.712838867
11CO070,0.600563954
11CO072,0.738710898
11CO077,0.676724027
11CO079,0.890574528
13CO001,
14CO001,
14CO002,0.915267327
14CO003,0.800546985
14CO005,0.769205354
15CO001,0.856850194
15CO002,0.721700122
16CO002,0.849698323
16CO003,0.631539727
16CO006,0.732980779
16CO011,0.696915631
16CO012,0.677856928
20CO001,0.604383425
20CO003,0.495959045
20CO004,0.936893618
20CO006,
20CO007,0.829131039
21CO006,0.663454822
21CO007,0.834414041
22CO004,0.84717817
22CO006,0.442039392
24CO005,0.488874049
27CO004,0.72583238
