id,title
C3L-00006,1.877470356
C3L-00008,1.869158879
C3L-00032,3.225806452
C3L-00084,4.0
C3L-00090,0.0
C3L-00098,3.278688525
C3L-00136,2.702702703
C3L-00137,4.651162791
C3L-00139,8.823529412
C3L-00143,5.095541401
C3L-00145,0.0
C3L-00156,14.28571429
C3L-00157,3.125
C3L-00161,1.451612903
C3L-00356,12.19512195
C3L-00358,6.593406593
C3L-00361,3.564356436
C3L-00362,4.347826087
C3L-00413,4.444444444
C3L-00449,9.090909091
C3L-00563,4.081632653
C3L-00586,9.284671533
C3L-00601,6.661786237
C3L-00605,4.761904762
C3L-00767,1.886792453
C3L-00769,0.0
C3L-00770,16.58440276
C3L-00771,1.282051282
C3L-00780,7.407407407
C3L-00781,1.497695853
C3L-00905,4.0
C3L-00918,4.330708661
C3L-00921,13.95348837
C3L-00932,1.652892562
C3L-00938,2.941176471
C3L-00942,4.255319149
C3L-00946,3.231017771
C3L-00947,3.636363636
C3L-00949,1.923076923
C3L-00961,0.0
C3L-00963,0.0
C3L-01246,13.55932203
C3L-01247,0.0
C3L-01248,0.0
C3L-01249,2.857142857
C3L-01252,2.61627907
C3L-01253,0.0
C3L-01256,8.823529412
C3L-01257,1.983002833
C3L-01275,2.176870748
C3L-01282,4.201680672
C3L-01284,3.125
C3L-01304,0.0
C3L-01307,5.882352941
C3L-01311,14.10347271
C3L-01312,5.128205128
C3L-01744,1.919385797
C3L-01925,5.555555556
C3N-00151,23.09268293
C3N-00200,11.11111111
C3N-00321,1.630434783
C3N-00322,2.857142857
C3N-00323,3.333333333
C3N-00324,3.125
C3N-00326,5.882352941
C3N-00328,12.70101739
C3N-00333,4.166666667
C3N-00334,1.872659176
C3N-00335,6.25698324
C3N-00337,8.333333333
C3N-00339,6.060606061
C3N-00340,4.545454545
C3N-00377,1.851851852
C3N-00379,3.125
C3N-00383,8.888888889
C3N-00386,0.0
C3N-00388,5.079365079
C3N-00389,1.952277657
C3N-00729,3.076923077
C3N-00734,5.0
C3N-00743,4.128440367
C3N-00836,9.615384615
C3N-00847,1.818181818
C3N-00848,6.060606061
C3N-00850,5.397727273
C3N-00858,1.388888889
C3N-00866,2.985074627
C3N-00880,2.389705882
C3N-01001,0.974025974
C3N-01003,5.0
C3N-01211,3.409090909
C3N-01212,3.023255814
C3N-01217,6.666666667
C3N-01219,1.758241758
C3N-01267,9.677419355
C3N-01346,10.0
C3N-01349,7.070707071
C3N-01510,0.35335689
C3N-01520,2.195262854
C3N-01521,6.666666667
C3N-01537,3.448275862
C3N-01802,5.555555556
C3N-01825,0.0
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
