id,title
C3L-00006,0.036816257
C3L-00008,0.002130758
C3L-00032,0.043745478
C3L-00084,
C3L-00090,0.047075193
C3L-00098,0.050190166
C3L-00136,0.089036423
C3L-00137,0.01781162
C3L-00139,0.017771978
C3L-00143,0.305302969
C3L-00145,0.016694075
C3L-00156,0.0004
C3L-00157,0.002189731
C3L-00161,0.23977877
C3L-00356,0.02094494
C3L-00358,0.048920734
C3L-00361,0.029908963
C3L-00362,0.05901444
C3L-00413,0.0
C3L-00449,0.061136375
C3L-00563,0.087713967
C3L-00586,0.018563104
C3L-00601,0.072290433
C3L-00605,0.067875939
C3L-00767,0.019412424
C3L-00769,0.060441238
C3L-00770,0.057224851
C3L-00771,0.051264159
C3L-00780,0.022225746
C3L-00781,0.128965836
C3L-00905,0.011836886
C3L-00918,0.006103286
C3L-00921,0.064132247
C3L-00932,0.082780907
C3L-00938,0.067062409
C3L-00942,0.123466351
C3L-00946,0.049229317
C3L-00947,0.089063113
C3L-00949,0.065985323
C3L-00961,0.109885559
C3L-00963,0.078174173
C3L-01246,0.015260895
C3L-01247,0.038044018
C3L-01248,0.0
C3L-01249,0.047550012
C3L-01252,0.036872541
C3L-01253,0.097284872
C3L-01256,0.108651861
C3L-01257,0.109470307
C3L-01275,0.029312715
C3L-01282,0.145274304
C3L-01284,
C3L-01304,0.093416052
C3L-01307,0.057892742
C3L-01311,0.109550741
C3L-01312,0.092732909
C3L-01744,0.162358545
C3L-01925,0.008603041
C3N-00151,0.086170937
C3N-00200,0.074472037
C3N-00321,0.098087625
C3N-00322,0.024497424
C3N-00323,0.068410488
C3N-00324,0.0
C3N-00326,0.040886712
C3N-00328,0.16848275
C3N-00333,0.01497689
C3N-00334,0.01546921
C3N-00335,0.129747623
C3N-00337,0.016943114
C3N-00339,0.008406152
C3N-00340,0.119573197
C3N-00377,0.0
C3N-00379,0.071564429
C3N-00383,0.039137254
C3N-00386,0.077080519
C3N-00388,0.021893216
C3N-00389,0.149854695
C3N-00729,0.020138707
C3N-00734,0.016723849
C3N-00743,0.046626728
C3N-00836,0.63289952
C3N-00847,0.053007557
C3N-00848,0.061654733
C3N-00850,0.191800595
C3N-00858,0.055865002
C3N-00866,0.163010063
C3N-00880,0.03888996
C3N-01001,0.022281101
C3N-01003,0.039094717
C3N-01211,0.03011827
C3N-01212,0.090537458
C3N-01217,0.038721394
C3N-01219,0.264904483
C3N-01267,0.034484496
C3N-01346,0.085321157
C3N-01349,0.063511306
C3N-01510,0.073887376
C3N-01520,0.066290344
C3N-01521,0.06592389
C3N-01537,0.143705494
C3N-01802,0.24395747
C3N-01825,0.030642108
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
