id,title
C3L-00006,0.730880164
C3L-00008,0.715223373
C3L-00032,0.365434419
C3L-00084,
C3L-00090,0.571299524
C3L-00098,0.623745319
C3L-00136,0.554177035
C3L-00137,0.642431399
C3L-00139,0.487728614
C3L-00143,0.516615598
C3L-00145,0.3855902
C3L-00156,0.694163579
C3L-00157,0.362982267
C3L-00161,0.643834137
C3L-00356,0.500491115
C3L-00358,0.53935279
C3L-00361,0.848208592
C3L-00362,0.514841368
C3L-00413,0.632079059
C3L-00449,0.330364549
C3L-00563,0.713908354
C3L-00586,0.582138542
C3L-00601,0.651375137
C3L-00605,0.607380774
C3L-00767,0.669628949
C3L-00769,0.28695343
C3L-00770,0.610413148
C3L-00771,0.298756785
C3L-00780,0.449105173
C3L-00781,0.482803588
C3L-00905,0.647566516
C3L-00918,0.476333232
C3L-00921,0.428986832
C3L-00932,0.250955331
C3L-00938,0.081698938
C3L-00942,0.404198571
C3L-00946,0.510604207
C3L-00947,0.608515395
C3L-00949,0.417360147
C3L-00961,0.22946024
C3L-00963,0.279277989
C3L-01246,0.209490344
C3L-01247,0.090973238
C3L-01248,0.100259031
C3L-01249,0.293810101
C3L-01252,0.39622699
C3L-01253,-7.99e-18
C3L-01256,0.144692723
C3L-01257,0.570248414
C3L-01275,0.38263115
C3L-01282,0.502674298
C3L-01284,
C3L-01304,0.453568112
C3L-01307,0.423044883
C3L-01311,0.59072105
C3L-01312,0.426011719
C3L-01744,0.77235307
C3L-01925,
C3N-00151,0.560807043
C3N-00200,0.322261222
C3N-00321,0.529494006
C3N-00322,0.397792557
C3N-00323,0.356328585
C3N-00324,0.418050437
C3N-00326,0.595569786
C3N-00328,0.36724791
C3N-00333,0.370659592
C3N-00334,0.534767631
C3N-00335,0.330014565
C3N-00337,0.682222746
C3N-00339,0.472159908
C3N-00340,0.403135805
C3N-00377,0.763208662
C3N-00379,0.305268446
C3N-00383,0.360835808
C3N-00386,0.433965799
C3N-00388,
C3N-00389,0.526925007
C3N-00729,0.556850798
C3N-00734,0.541519478
C3N-00743,0.578781362
C3N-00836,0.24094175
C3N-00847,0.717091014
C3N-00848,0.594726783
C3N-00850,0.564237797
C3N-00858,0.763673461
C3N-00866,0.639515552
C3N-00880,0.732064691
C3N-01001,0.591579306
C3N-01003,0.314292946
C3N-01211,0.592598499
C3N-01212,0.658231952
C3N-01217,0.337676312
C3N-01219,0.57498839
C3N-01267,0.359083985
C3N-01346,
C3N-01349,
C3N-01510,0.753031126
C3N-01520,0.714476676
C3N-01521,0.544443077
C3N-01537,0.330951988
C3N-01802,0.443528669
C3N-01825,0.16252204
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
