id,title
C3L-00006,0.072523873
C3L-00008,0.027211297
C3L-00032,0.049193367
C3L-00084,
C3L-00090,0.122544366
C3L-00098,0.140338468
C3L-00136,0.145650337
C3L-00137,0.066621604
C3L-00139,0.035774299
C3L-00143,0.352506586
C3L-00145,0.122295409
C3L-00156,0.151204409
C3L-00157,0.080331073
C3L-00161,0.117348345
C3L-00356,0.094933198
C3L-00358,0.213796665
C3L-00361,0.058647987
C3L-00362,0.06641301
C3L-00413,0.022231967
C3L-00449,0.154422067
C3L-00563,0.0008
C3L-00586,0.110485885
C3L-00601,0.075305468
C3L-00605,0.147629049
C3L-00767,0.110666462
C3L-00769,0.139210676
C3L-00770,0.053857024
C3L-00771,0.105220232
C3L-00780,0.253723841
C3L-00781,0.10620711
C3L-00905,0.010375886
C3L-00918,0.113943164
C3L-00921,0.229949042
C3L-00932,0.120844083
C3L-00938,0.140170374
C3L-00942,0.124492647
C3L-00946,0.174904075
C3L-00947,0.208800355
C3L-00949,0.130015737
C3L-00961,0.179213063
C3L-00963,0.152417514
C3L-01246,0.0947925
C3L-01247,0.126920318
C3L-01248,0.123462338
C3L-01249,0.213574815
C3L-01252,0.248352302
C3L-01253,0.112393435
C3L-01256,0.165327623
C3L-01257,0.279895555
C3L-01275,0.18378076
C3L-01282,0.168158407
C3L-01284,
C3L-01304,0.202442392
C3L-01307,0.154202848
C3L-01311,0.104517526
C3L-01312,0.208602464
C3L-01744,0.137049713
C3L-01925,0.090333965
C3N-00151,0.08291912
C3N-00200,0.189955698
C3N-00321,0.207091546
C3N-00322,0.047962606
C3N-00323,0.153705136
C3N-00324,0.182363781
C3N-00326,0.053377612
C3N-00328,0.285098088
C3N-00333,0.090772415
C3N-00334,0.127467118
C3N-00335,0.174081384
C3N-00337,0.092418353
C3N-00339,0.088148927
C3N-00340,0.180950468
C3N-00377,0.028277497
C3N-00379,0.151485066
C3N-00383,0.083600371
C3N-00386,0.129435366
C3N-00388,0.112311231
C3N-00389,0.219421538
C3N-00729,0.124292888
C3N-00734,0.097929766
C3N-00743,0.03309009
C3N-00836,0.443728427
C3N-00847,0.0
C3N-00848,0.099516218
C3N-00850,0.174223788
C3N-00858,0.094545911
C3N-00866,0.254847613
C3N-00880,0.184924122
C3N-01001,0.016360624
C3N-01003,0.157008808
C3N-01211,0.138981912
C3N-01212,0.060843228
C3N-01217,0.193189949
C3N-01219,0.307954382
C3N-01267,0.162633253
C3N-01346,0.26555035
C3N-01349,0.176413766
C3N-01510,0.137475272
C3N-01520,0.158603661
C3N-01521,0.095607114
C3N-01537,0.390061502
C3N-01802,0.145488511
C3N-01825,0.22904602
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
