id,title
C3L-00006,-0.67
C3L-00008,-0.53
C3L-00032,0.43
C3L-00084,
C3L-00090,0.15
C3L-00098,-1.98
C3L-00136,0.56
C3L-00137,-1.05
C3L-00139,-1.6
C3L-00143,-1.39
C3L-00145,0.95
C3L-00156,0.47
C3L-00157,-1.13
C3L-00161,1.2
C3L-00356,-0.35
C3L-00358,-2.19
C3L-00361,-1.69
C3L-00362,2.14
C3L-00413,1.64
C3L-00449,1.65
C3L-00563,0.67
C3L-00586,0.43
C3L-00601,-0.44
C3L-00605,1.95
C3L-00767,-0.57
C3L-00769,1.12
C3L-00770,-0.85
C3L-00771,0.41
C3L-00780,1.61
C3L-00781,-0.42
C3L-00905,-0.99
C3L-00918,1.32
C3L-00921,-0.04
C3L-00932,-0.47
C3L-00938,-1.4
C3L-00942,0.2
C3L-00946,1.02
C3L-00947,0.84
C3L-00949,-0.31
C3L-00961,0.09
C3L-00963,1.15
C3L-01246,-2.16
C3L-01247,-0.54
C3L-01248,1.14
C3L-01249,2.05
C3L-01252,1.29
C3L-01253,-0.37
C3L-01256,0.25
C3L-01257,-0.58
C3L-01275,0.92
C3L-01282,-0.24
C3L-01284,
C3L-01304,0.26
C3L-01307,-0.49
C3L-01311,-0.4
C3L-01312,1.49
C3L-01744,-0.52
C3L-01925,-1.4
C3N-00151,0.44
C3N-00200,-0.6
C3N-00321,-0.31
C3N-00322,-0.31
C3N-00323,0.39
C3N-00324,1.31
C3N-00326,0.22
C3N-00328,-1.03
C3N-00333,2.01
C3N-00334,-0.39
C3N-00335,-0.25
C3N-00337,-0.18
C3N-00339,-1.33
C3N-00340,-0.91
C3N-00377,-1.34
C3N-00379,0.69
C3N-00383,1.1
C3N-00386,1.01
C3N-00388,-0.62
C3N-00389,-0.89
C3N-00729,0.09
C3N-00734,0.38
C3N-00743,-0.42
C3N-00836,-1.42
C3N-00847,-0.65
C3N-00848,0.34
C3N-00850,-0.35
C3N-00858,-0.69
C3N-00866,1.3
C3N-00880,1.41
C3N-01001,-0.15
C3N-01003,1.22
C3N-01211,-0.32
C3N-01212,0.43
C3N-01217,-0.5
C3N-01219,-0.62
C3N-01267,0.55
C3N-01346,-1.36
C3N-01349,-0.64
C3N-01510,0.63
C3N-01520,0.57
C3N-01521,-0.73
C3N-01537,0.64
C3N-01802,-0.99
C3N-01825,-0.35
C3N-01825_replication,
C3L-00006,
C3L-00361,
C3L-00586,
C3L-00601,
C3L-00769,
C3L-00930,
C3L-00932,
C3L-00947,
C3L-00963,
C3L-01246,
C3L-01249,
C3L-01252,
C3L-01256,
C3L-01257,
C3L-01282,
C3L-01304,
C3L-01307,
C3L-01311,
C3L-01744,
C3N-00333,
C3N-00383,
C3N-00729,
C3N-00858,
C3N-00866,
C3N-01346,
C3L-00563,
C3L-00605,
C3L-00770,
C3L-00771,
C3N-00200,
C3N-01211,
NX1,
NX2,
NX3,
NX4,
NX5,
NX6,
NX7,
NX8,
NX9,
NX10,
NX11,
NX12,
NX13,
NX14,
NX15,
NX16,
NX17,
NX18,
