id,title
CPT000814,0.798050042
CPT001846,0.59210011
X01BR001,0.839482756
X01BR008,0.599871203
X01BR009,0.437721346
X01BR010,0.514976271
X01BR015,0.644329816
X01BR017,0.790127929
X01BR018,0.763500408
X01BR020,0.761221232
X01BR023,0.503055849
X01BR025,0.618749629
X01BR026,0.3457811
X01BR027,0.994348097
X01BR030,0.403733619
X01BR031,0.901913474
X01BR032,0.519343598
X01BR033,0.609263714
X01BR040,0.794146359
X01BR042,0.727150988
X01BR043,0.756322946
X03BR002,0.431648131
X03BR004,0.519619952
X03BR005,0.29181424
X03BR006,0.597843423
X03BR010,0.481619351
X03BR011,0.53724318
X03BR013,0.57002901
X05BR001,0.640608263
X05BR003,0.390987945
X05BR004,0.183419141
X05BR005,0.422111675
X05BR009,0.272647335
X05BR016,0.49930901
X05BR026,0.486667428
X05BR029,0.900263956
X05BR038,0.506482396
X05BR042,0.831125808
X05BR043,0.738955715
X05BR044,0.392150606
X05BR045,0.615236356
X06BR003,0.653817719
X06BR005,0.545120343
X06BR006,0.45327286
X06BR014,0.479834639
X09BR001,0.163424541
X09BR004,0.75219565
X09BR005,0.829954222
X09BR007,0.552216509
X11BR003,0.946462569
X11BR004,0.611965455
X11BR006,0.658172466
X11BR009,0.560365573
X11BR010,0.522933472
X11BR011,0.592100237
X11BR012,0.54414769
X11BR013,0.644401762
X11BR014,0.436756036
X11BR015,0.65731941
X11BR016,1.0
X11BR017,0.558870506
X11BR018,0.337389506
X11BR019,0.576993504
X11BR020,0.627061119
X11BR022,0.68522813
X11BR023,0.835644026
X11BR024,0.780612324
X11BR025,0.55287122
X11BR027,0.363530924
X11BR028,0.775925119
X11BR030,0.647774985
X11BR031,0.472024607
X11BR032,0.45262614
X11BR036,0.832424603
X11BR038,0.651021466
X11BR040,0.427947648
X11BR042,0.640158289
X11BR043,0.722097264
X11BR044,0.830750536
X11BR047,0.527025208
X11BR049,0.622909634
X11BR050,0.453744928
X11BR051,0.487273371
X11BR053,0.573902251
X11BR054,0.441018246
X11BR055,0.61919958
X11BR056,0.581368778
X11BR058,0.585720082
X11BR059,0.743880292
X11BR060,0.602351578
X11BR072,0.395994083
X11BR073,0.64934993
X11BR074,0.50579834
X11BR075,0.624065815
X11BR080,0.826384301
X13BR009,0.660835387
X14BR005,0.526800316
X14BR008,0.313464221
X14BR014,0.458240632
X15BR003,0.297940894
X16BR012,0.667343261
X18BR002,0.501459032
X18BR003,0.568389356
X18BR004,0.508861174
X18BR006,0.606374976
X18BR007,0.628674444
X18BR009,0.496640158
X18BR010,0.671878422
X18BR016,0.438941735
X18BR017,0.56306069
X18BR019,0.431888007
X20BR001,0.318753217
X20BR002,0.779723581
X20BR005,0.553935398
X20BR006,0.451417647
X20BR007,0.526077873
X20BR008,0.183250787
X21BR001,0.356451504
X21BR002,0.263091541
X21BR010,0.0
X22BR005,0.605869428
X22BR006,0.411004451
