id,title
C3L.00081.N,
C3L.00081,0.9982
C3L.00415.N,
C3L.00415,0.8809
C3L.00445.N,
C3L.00445,0.7959
C3L.00568.N,
C3L.00568,0.9993
C3L.00603.N,
C3L.00603,0.9994
C3L.00904.N,
C3L.00904,0.9997
C3L.00923.N,
C3L.00923,0.9529
C3L.00927.N,
C3L.00927,0.9586
C3L.00965,0.9922
C3L.00993.N,
C3L.00993,0.9929
C3L.01000.N,
C3L.01000,1.0
C3L.01285.N,
C3L.01285,0.9969
C3L.01455.N,
C3L.01455,0.9788
C3L.01606.N,
C3L.01606,0.9997
C3L.01663.N,
C3L.01663,0.9984
C3L.01838,0.905
C3L.01884.N,
C3L.01884,0.9999
C3L.02127.N,
C3L.02127,0.8192
C3L.02130.N,
C3L.02130,0.9998
C3L.02163.N,
C3L.02163,0.9575
C3L.02164.N,
C3L.02164,0.3115
C3L.02168.N,
C3L.02168,0.9997
C3L.02170,0.9857
C3L.02349.N,
C3L.02349,1.0
C3L.02358.N,
C3L.02358,0.9957
C3L.02546.N,
C3L.02546,0.9997
C3L.02552.N,
C3L.02552,0.8048
C3L.02619.N,
C3L.02619,0.9972
C3L.02625.N,
C3L.02625,0.999
C3L.02627.N,
C3L.02627,1.0
C3L.02629.N,
C3L.02629,0.8472
C3L.02646.N,
C3L.02646,0.9976
C3L.02648.N,
C3L.02648,1.0
C3L.02649.N,
C3L.02649,0.9866
C3L.02650.N,
C3L.02650,0.9995
C3L.02660.N,
C3L.02660,0.9995
C3L.02665.N,
C3L.02665,1.0
C3L.02669.N,
C3L.02669,1.0
C3L.02891.N,
C3L.02891,0.8914
C3L.02951.N,
C3L.02951,1.0
C3L.02963.N,
C3L.02963,0.96
C3L.02964.N,
C3L.02964,0.9986
C3L.02968.N,
C3L.02968,0.9997
C3L.02969.N,
C3L.02969,0.9994
C3L.03272.N,
C3L.03272,0.9991
C3L.03678,0.9999
C3L.03961.N,
C3L.03961,0.8967
C3L.03962.N,
C3L.03962,0.918
C3L.03963.N,
C3L.03963,0.9353
C3L.03965.N,
C3L.03965,0.9972
C3L.04013.N,
C3L.04013,0.9743
C3L.04014.N,
C3L.04014,0.9965
C3L.04071.N,
C3L.04071,0.9857
C3L.04391.N,
C3L.04391,0.9961
C3N.00211,0.08482
C3N.00221.N,
C3N.00221,0.9993
C3N.00247,0.02451
C3N.00497.N,
C3N.00497,0.9986
C3N.00555.N,
C3N.00555,0.9973
C3N.01017.N,
C3N.01017,0.9566
C3N.01020.N,
C3N.01020,0.9887
C3N.01025.N,
C3N.01025,0.9415
C3N.01028.N,
C3N.01028,1.0
C3N.01194.N,
C3N.01194,0.9997
C3N.01411.N,
C3N.01411,0.9987
C3N.01846.N,
C3N.01846,0.8188
C3N.01892.N,
C3N.01892,0.7907
C3N.01893.N,
C3N.01893,0.9994
C3N.02252.N,
C3N.02252,0.978
C3N.02283,1.0
C3N.02284,1.0
C3N.02285.N,
C3N.02285,0.9988
C3N.02288.N,
C3N.02288,0.9589
C3N.02289.N,
C3N.02289,0.997
C3N.02300,1.0
C3N.02339.N,
C3N.02339,0.7502
C3N.02374.N,
C3N.02374,0.9203
C3N.02375.N,
C3N.02375,0.9984
C3N.02425.N,
C3N.02425,0.9934
C3N.02426.N,
C3N.02426,0.1339
C3N.02434.N,
C3N.02434,0.9937
C3N.02435.N,
C3N.02435,0.9984
C3N.02494.N,
C3N.02494,0.9975
C3N.02523.N,
C3N.02523,0.999
C3N.02575.N,
C3N.02575,0.9994
C3N.02675.N,
C3N.02675,0.9727
C3N.03051.N,
C3N.03051,0.9706
C3N.03072.N,
C3N.03072,0.8486
C3N.03076.N,
C3N.03076,0.7838
C3N.03092.N,
C3N.03092,0.808
C3N.03093.N,
C3N.03093,0.622
C3N.03204.N,
C3N.03204,0.9914
C3N.03424.N,
C3N.03424,0.8274
C3N.03425.N,
C3N.03425,0.695
C3N.03441.N,
C3N.03441,0.9906
C3N.03486.N,
C3N.03486,0.9994
C3N.03662.N,
C3N.03662,0.9974
C3N.03848.N,
C3N.03848,0.007783
C3N.03851.N,
C3N.03851,1.0
C3N.03875.N,
C3N.03875,1.0
C3N.03877.N,
C3N.03877,0.9791
C3N.03880.N,
C3N.03880,0.9746
C3N.03882.N,
C3N.03882,0.907
C3N.03886.N,
C3N.03886,0.965
C3N.04124.N,
C3N.04124,0.9949
C3N.04127.N,
C3N.04127,0.8846
C3N.04155.N,
C3N.04155,0.923
C3N.04162.N,
C3N.04162,0.9892
