id,title
C3L.00081.N,
C3L.00081,CCND1_amp
C3L.00415.N,
C3L.00415,
C3L.00445.N,
C3L.00445,
C3L.00568.N,
C3L.00568,
C3L.00603.N,
C3L.00603,
C3L.00904.N,
C3L.00904,
C3L.00923.N,
C3L.00923,
C3L.00927.N,
C3L.00927,
C3L.00965,
C3L.00993.N,
C3L.00993,
C3L.01000.N,
C3L.01000,
C3L.01285.N,
C3L.01285,CDKN2A_del|CCND1_amp
C3L.01455.N,
C3L.01455,CCND1_amp
C3L.01606.N,
C3L.01606,RB1_del
C3L.01663.N,
C3L.01663,
C3L.01838,
C3L.01884.N,
C3L.01884,
C3L.02127.N,
C3L.02127,CCND1_amp
C3L.02130.N,
C3L.02130,CCND1_amp
C3L.02163.N,
C3L.02163,
C3L.02164.N,
C3L.02164,
C3L.02168.N,
C3L.02168,
C3L.02170,
C3L.02349.N,
C3L.02349,
C3L.02358.N,
C3L.02358,CDK6_amp
C3L.02546.N,
C3L.02546,
C3L.02552.N,
C3L.02552,
C3L.02619.N,
C3L.02619,CDKN2A_del|CDK6_amp
C3L.02625.N,
C3L.02625,RB1_del
C3L.02627.N,
C3L.02627,
C3L.02629.N,
C3L.02629,CCND1_amp
C3L.02646.N,
C3L.02646,CDK6_amp
C3L.02648.N,
C3L.02648,
C3L.02649.N,
C3L.02649,RB1_Missense_Mutation
C3L.02650.N,
C3L.02650,
C3L.02660.N,
C3L.02660,CDK6_amp
C3L.02665.N,
C3L.02665,
C3L.02669.N,
C3L.02669,CCND1_amp
C3L.02891.N,
C3L.02891,
C3L.02951.N,
C3L.02951,CDKN2A_del
C3L.02963.N,
C3L.02963,
C3L.02964.N,
C3L.02964,
C3L.02968.N,
C3L.02968,
C3L.02969.N,
C3L.02969,CCND1_amp
C3L.03272.N,
C3L.03272,
C3L.03678,CDKN2A_del
C3L.03961.N,
C3L.03961,
C3L.03962.N,
C3L.03962,
C3L.03963.N,
C3L.03963,
C3L.03965.N,
C3L.03965,
C3L.04013.N,
C3L.04013,RB1_del
C3L.04014.N,
C3L.04014,
C3L.04071.N,
C3L.04071,CCND1_amp
C3L.04391.N,
C3L.04391,
C3N.00211,CDKN2A_del
C3N.00221.N,
C3N.00221,CDKN2A_del
C3N.00247,
C3N.00497.N,
C3N.00497,CCND1_amp|CDK6_amp
C3N.00555.N,
C3N.00555,
C3N.01017.N,
C3N.01017,
C3N.01020.N,
C3N.01020,
C3N.01025.N,
C3N.01025,CCND1_amp
C3N.01028.N,
C3N.01028,
C3N.01194.N,
C3N.01194,
C3N.01411.N,
C3N.01411,CDKN2A_del
C3N.01846.N,
C3N.01846,
C3N.01892.N,
C3N.01892,
C3N.01893.N,
C3N.01893,
C3N.02252.N,
C3N.02252,RB1_Nonsense_Mutation
C3N.02283,
C3N.02284,CCND1_amp
C3N.02285.N,
C3N.02285,
C3N.02288.N,
C3N.02288,
C3N.02289.N,
C3N.02289,
C3N.02300,RB1_Splice_Site
C3N.02339.N,
C3N.02339,
C3N.02374.N,
C3N.02374,
C3N.02375.N,
C3N.02375,
C3N.02425.N,
C3N.02425,
C3N.02426.N,
C3N.02426,
C3N.02434.N,
C3N.02434,
C3N.02435.N,
C3N.02435,
C3N.02494.N,
C3N.02494,
C3N.02523.N,
C3N.02523,
C3N.02575.N,
C3N.02575,
C3N.02675.N,
C3N.02675,
C3N.03051.N,
C3N.03051,
C3N.03072.N,
C3N.03072,
C3N.03076.N,
C3N.03076,
C3N.03092.N,
C3N.03092,
C3N.03093.N,
C3N.03093,
C3N.03204.N,
C3N.03204,
C3N.03424.N,
C3N.03424,
C3N.03425.N,
C3N.03425,
C3N.03441.N,
C3N.03441,
C3N.03486.N,
C3N.03486,CCND1_amp
C3N.03662.N,
C3N.03662,RB1_In_Frame_Ins
C3N.03848.N,
C3N.03848,
C3N.03851.N,
C3N.03851,
C3N.03875.N,
C3N.03875,
C3N.03877.N,
C3N.03877,CDKN2A_del
C3N.03880.N,
C3N.03880,CDKN2A_del
C3N.03882.N,
C3N.03882,CCND1_amp
C3N.03886.N,
C3N.03886,RB1_Nonsense_Mutation
C3N.04124.N,
C3N.04124,
C3N.04127.N,
C3N.04127,
C3N.04155.N,
C3N.04155,
C3N.04162.N,
C3N.04162,CCND1_amp
