id,title
C3L.00081.N,
C3L.00081,Classical
C3L.00415.N,
C3L.00415,Basal
C3L.00445.N,
C3L.00445,Classical
C3L.00568.N,
C3L.00568,Classical
C3L.00603.N,
C3L.00603,Primitive
C3L.00904.N,
C3L.00904,Secretory
C3L.00923.N,
C3L.00923,Basal
C3L.00927.N,
C3L.00927,Basal
C3L.00965,Classical
C3L.00993.N,
C3L.00993,Basal
C3L.01000.N,
C3L.01000,Secretory
C3L.01285.N,
C3L.01285,Classical
C3L.01455.N,
C3L.01455,Secretory
C3L.01606.N,
C3L.01606,Basal
C3L.01663.N,
C3L.01663,Unknown
C3L.01838,Basal
C3L.01884.N,
C3L.01884,Basal
C3L.02127.N,
C3L.02127,Classical
C3L.02130.N,
C3L.02130,Basal
C3L.02163.N,
C3L.02163,Classical
C3L.02164.N,
C3L.02164,Secretory
C3L.02168.N,
C3L.02168,Classical
C3L.02170,Secretory
C3L.02349.N,
C3L.02349,Classical
C3L.02358.N,
C3L.02358,Basal
C3L.02546.N,
C3L.02546,Basal
C3L.02552.N,
C3L.02552,Secretory
C3L.02619.N,
C3L.02619,Basal
C3L.02625.N,
C3L.02625,Classical
C3L.02627.N,
C3L.02627,Basal
C3L.02629.N,
C3L.02629,Secretory
C3L.02646.N,
C3L.02646,Classical
C3L.02648.N,
C3L.02648,Basal
C3L.02649.N,
C3L.02649,Primitive
C3L.02650.N,
C3L.02650,Basal
C3L.02660.N,
C3L.02660,Secretory
C3L.02665.N,
C3L.02665,Secretory
C3L.02669.N,
C3L.02669,Basal
C3L.02891.N,
C3L.02891,Unknown
C3L.02951.N,
C3L.02951,Basal
C3L.02963.N,
C3L.02963,Basal
C3L.02964.N,
C3L.02964,Basal
C3L.02968.N,
C3L.02968,Classical
C3L.02969.N,
C3L.02969,Classical
C3L.03272.N,
C3L.03272,Classical
C3L.03678,Classical
C3L.03961.N,
C3L.03961,Secretory
C3L.03962.N,
C3L.03962,Classical
C3L.03963.N,
C3L.03963,Secretory
C3L.03965.N,
C3L.03965,Classical
C3L.04013.N,
C3L.04013,Primitive
C3L.04014.N,
C3L.04014,Unknown
C3L.04071.N,
C3L.04071,Secretory
C3L.04391.N,
C3L.04391,Basal
C3N.00211,Secretory
C3N.00221.N,
C3N.00221,Classical
C3N.00247,Secretory
C3N.00497.N,
C3N.00497,Secretory
C3N.00555.N,
C3N.00555,Classical
C3N.01017.N,
C3N.01017,Classical
C3N.01020.N,
C3N.01020,Secretory
C3N.01025.N,
C3N.01025,Classical
C3N.01028.N,
C3N.01028,Unknown
C3N.01194.N,
C3N.01194,Basal
C3N.01411.N,
C3N.01411,Classical
C3N.01846.N,
C3N.01846,Basal
C3N.01892.N,
C3N.01892,Classical
C3N.01893.N,
C3N.01893,Basal
C3N.02252.N,
C3N.02252,Classical
C3N.02283,Primitive
C3N.02284,Classical
C3N.02285.N,
C3N.02285,Basal
C3N.02288.N,
C3N.02288,Classical
C3N.02289.N,
C3N.02289,Secretory
C3N.02300,Unknown
C3N.02339.N,
C3N.02339,Basal
C3N.02374.N,
C3N.02374,Basal
C3N.02375.N,
C3N.02375,Classical
C3N.02425.N,
C3N.02425,Classical
C3N.02426.N,
C3N.02426,Secretory
C3N.02434.N,
C3N.02434,Classical
C3N.02435.N,
C3N.02435,Primitive
C3N.02494.N,
C3N.02494,Classical
C3N.02523.N,
C3N.02523,Classical
C3N.02575.N,
C3N.02575,Classical
C3N.02675.N,
C3N.02675,Secretory
C3N.03051.N,
C3N.03051,Basal
C3N.03072.N,
C3N.03072,Classical
C3N.03076.N,
C3N.03076,Primitive
C3N.03092.N,
C3N.03092,Secretory
C3N.03093.N,
C3N.03093,Secretory
C3N.03204.N,
C3N.03204,Classical
C3N.03424.N,
C3N.03424,Secretory
C3N.03425.N,
C3N.03425,Basal
C3N.03441.N,
C3N.03441,Classical
C3N.03486.N,
C3N.03486,Primitive
C3N.03662.N,
C3N.03662,Classical
C3N.03848.N,
C3N.03848,Basal
C3N.03851.N,
C3N.03851,Primitive
C3N.03875.N,
C3N.03875,Basal
C3N.03877.N,
C3N.03877,Classical
C3N.03880.N,
C3N.03880,Classical
C3N.03882.N,
C3N.03882,Classical
C3N.03886.N,
C3N.03886,Primitive
C3N.04124.N,
C3N.04124,Classical
C3N.04127.N,
C3N.04127,Basal
C3N.04155.N,
C3N.04155,Classical
C3N.04162.N,
C3N.04162,Classical
