id,title
C3L.00081.N,
C3L.00081,224.5123161
C3L.00415.N,
C3L.00415,117.0636102
C3L.00445.N,
C3L.00445,110.2986024
C3L.00568.N,
C3L.00568,192.8706742
C3L.00603.N,
C3L.00603,192.0897723
C3L.00904.N,
C3L.00904,289.4135577
C3L.00923.N,
C3L.00923,145.166567
C3L.00927.N,
C3L.00927,180.1034333
C3L.00965,307.0005315
C3L.00993.N,
C3L.00993,151.6084994
C3L.01000.N,
C3L.01000,397.760676
C3L.01285.N,
C3L.01285,220.3844378
C3L.01455.N,
C3L.01455,90.70427617
C3L.01606.N,
C3L.01606,193.9250253
C3L.01663.N,
C3L.01663,280.9472098
C3L.01838,101.6544644
C3L.01884.N,
C3L.01884,293.1444189
C3L.02127.N,
C3L.02127,113.5633949
C3L.02130.N,
C3L.02130,301.4413825
C3L.02163.N,
C3L.02163,188.9374725
C3L.02164.N,
C3L.02164,3.932887198
C3L.02168.N,
C3L.02168,348.8614521
C3L.02170,72.7668988
C3L.02349.N,
C3L.02349,351.9803972
C3L.02358.N,
C3L.02358,190.3112055
C3L.02546.N,
C3L.02546,176.5146952
C3L.02552.N,
C3L.02552,53.30526123
C3L.02619.N,
C3L.02619,159.3876261
C3L.02625.N,
C3L.02625,222.9634935
C3L.02627.N,
C3L.02627,526.3549278
C3L.02629.N,
C3L.02629,41.15189406
C3L.02646.N,
C3L.02646,253.6237992
C3L.02648.N,
C3L.02648,278.528966
C3L.02649.N,
C3L.02649,124.7227055
C3L.02650.N,
C3L.02650,208.014313
C3L.02660.N,
C3L.02660,274.5194117
C3L.02665.N,
C3L.02665,508.8268401
C3L.02669.N,
C3L.02669,511.3101061
C3L.02891.N,
C3L.02891,52.21385101
C3L.02951.N,
C3L.02951,402.0946528
C3L.02963.N,
C3L.02963,84.07802416
C3L.02964.N,
C3L.02964,179.8088225
C3L.02968.N,
C3L.02968,229.8669301
C3L.02969.N,
C3L.02969,212.6824853
C3L.03272.N,
C3L.03272,215.1703918
C3L.03678,360.7177534
C3L.03961.N,
C3L.03961,60.71231144
C3L.03962.N,
C3L.03962,156.4417902
C3L.03963.N,
C3L.03963,148.1598754
C3L.03965.N,
C3L.03965,386.8990645
C3L.04013.N,
C3L.04013,108.0563894
C3L.04014.N,
C3L.04014,220.6548721
C3L.04071.N,
C3L.04071,71.51805703
C3L.04391.N,
C3L.04391,126.0551792
C3N.00211,13.21006406
C3N.00221.N,
C3N.00221,274.8076094
C3N.00247,5.405034612
C3N.00497.N,
C3N.00497,220.5243295
C3N.00555.N,
C3N.00555,214.2555771
C3N.01017.N,
C3N.01017,190.0045674
C3N.01020.N,
C3N.01020,132.3644555
C3N.01025.N,
C3N.01025,175.6554114
C3N.01028.N,
C3N.01028,595.9081572
C3N.01194.N,
C3N.01194,281.5225087
C3N.01411.N,
C3N.01411,313.2018942
C3N.01846.N,
C3N.01846,96.94408486
C3N.01892.N,
C3N.01892,116.9536639
C3N.01893.N,
C3N.01893,323.0648014
C3N.02252.N,
C3N.02252,180.1463667
C3N.02283,374.9311169
C3N.02284,462.733814
C3N.02285.N,
C3N.02285,245.7920453
C3N.02288.N,
C3N.02288,181.5037094
C3N.02289.N,
C3N.02289,209.3769967
C3N.02300,373.6082499
C3N.02339.N,
C3N.02339,59.55116049
C3N.02374.N,
C3N.02374,165.5446136
C3N.02375.N,
C3N.02375,173.2218653
C3N.02425.N,
C3N.02425,169.7027332
C3N.02426.N,
C3N.02426,17.18043042
C3N.02434.N,
C3N.02434,163.1716156
C3N.02435.N,
C3N.02435,202.5925033
C3N.02494.N,
C3N.02494,224.0612386
C3N.02523.N,
C3N.02523,238.0135021
C3N.02575.N,
C3N.02575,265.7706349
C3N.02675.N,
C3N.02675,116.3539672
C3N.03051.N,
C3N.03051,225.3521437
C3N.03072.N,
C3N.03072,131.740108
C3N.03076.N,
C3N.03076,98.84950354
C3N.03092.N,
C3N.03092,82.41010858
C3N.03093.N,
C3N.03093,29.66216202
C3N.03204.N,
C3N.03204,190.8191419
C3N.03424.N,
C3N.03424,109.214031
C3N.03425.N,
C3N.03425,63.74702818
C3N.03441.N,
C3N.03441,167.9636801
C3N.03486.N,
C3N.03486,353.1072222
C3N.03662.N,
C3N.03662,174.8761509
C3N.03848.N,
C3N.03848,1.969831725
C3N.03851.N,
C3N.03851,511.5758702
C3N.03875.N,
C3N.03875,512.2752965
C3N.03877.N,
C3N.03877,94.21654271
C3N.03880.N,
C3N.03880,184.1723547
C3N.03882.N,
C3N.03882,158.5297647
C3N.03886.N,
C3N.03886,201.0800862
C3N.04124.N,
C3N.04124,178.5489296
C3N.04127.N,
C3N.04127,31.65394022
C3N.04155.N,
C3N.04155,182.4761392
C3N.04162.N,
C3N.04162,166.9169897
